file_path,noise_ratio,is_noisy
./dataset/train/real/real_train_2582.jpg,8.65325927734375,True
./dataset/train/real/real_train_2584.jpg,4.93011474609375,True
./dataset/train/real/real_train_2585.jpg,8.25347900390625,True
./dataset/train/real/real_train_2586.jpg,21.8017578125,True
./dataset/train/real/real_train_2587.jpg,24.0631103515625,True
./dataset/train/real/real_train_2588.jpg,16.2628173828125,True
./dataset/train/real/real_train_2589.jpg,0.2777099609375,False
./dataset/train/real/real_train_2590.jpg,8.5693359375,True
./dataset/train/real/real_train_2591.jpg,0.0335693359375,False
./dataset/train/real/real_train_2592.jpg,1.531982421875,True
./dataset/train/real/real_train_2593.jpg,1.6265869140625,True
./dataset/train/real/real_train_2595.jpg,5.242919921875,True
./dataset/train/real/real_train_2596.jpg,2.2064208984375,True
./dataset/train/real/real_train_2597.jpg,40.84320068359375,True
./dataset/train/real/real_train_2598.jpg,0.55389404296875,False
./dataset/train/real/real_train_260.jpg,2.41546630859375,True
./dataset/train/real/real_train_2600.jpg,12.42523193359375,True
./dataset/train/real/real_train_2601.jpg,9.161376953125,True
./dataset/train/real/real_train_2602.jpg,0.01220703125,False
./dataset/train/real/real_train_2603.jpg,6.80999755859375,True
./dataset/train/real/real_train_2604.jpg,1.16424560546875,True
./dataset/train/real/real_train_2606.jpg,1.6937255859375,True
./dataset/train/real/real_train_2607.jpg,1.42059326171875,True
./dataset/train/real/real_train_2608.jpg,10.10589599609375,True
./dataset/train/real/real_train_261.jpg,3.18450927734375,True
./dataset/train/real/real_train_2611.jpg,13.36212158203125,True
./dataset/train/real/real_train_2612.jpg,16.42913818359375,True
./dataset/train/real/real_train_2613.jpg,3.253173828125,True
./dataset/train/real/real_train_2614.jpg,9.11712646484375,True
./dataset/train/real/real_train_2615.jpg,5.5572509765625,True
./dataset/train/real/real_train_2616.jpg,20.11566162109375,True
./dataset/train/real/real_train_2617.jpg,0.28533935546875,False
./dataset/train/real/real_train_2618.jpg,2.91748046875,True
./dataset/train/real/real_train_2619.jpg,14.4866943359375,True
./dataset/train/real/real_train_262.jpg,5.27801513671875,True
./dataset/train/real/real_train_2620.jpg,0.10223388671875,False
./dataset/train/real/real_train_2621.jpg,2.53143310546875,True
./dataset/train/real/real_train_2622.jpg,3.9581298828125,True
./dataset/train/real/real_train_2623.jpg,5.68084716796875,True
./dataset/train/real/real_train_2625.jpg,7.59124755859375,True
./dataset/train/real/real_train_2627.jpg,0.96282958984375,False
./dataset/train/real/real_train_2628.jpg,2.6397705078125,True
./dataset/train/real/real_train_2629.jpg,15.40069580078125,True
./dataset/train/real/real_train_263.jpg,4.05120849609375,True
./dataset/train/real/real_train_2630.jpg,0.06103515625,False
./dataset/train/real/real_train_2634.jpg,2.54669189453125,True
./dataset/train/real/real_train_2635.jpg,3.167724609375,True
./dataset/train/real/real_train_2637.jpg,13.88397216796875,True
./dataset/train/real/real_train_2638.jpg,11.94915771484375,True
./dataset/train/real/real_train_2639.jpg,5.2520751953125,True
./dataset/train/real/real_train_2640.jpg,0.88653564453125,False
./dataset/train/real/real_train_2641.jpg,4.962158203125,True
./dataset/train/real/real_train_2642.jpg,11.66534423828125,True
./dataset/train/real/real_train_2643.jpg,8.41522216796875,True
./dataset/train/real/real_train_2644.jpg,2.15301513671875,True
./dataset/train/real/real_train_2645.jpg,5.24444580078125,True
./dataset/train/real/real_train_2646.jpg,9.52911376953125,True
./dataset/train/real/real_train_2647.jpg,0.34027099609375,False
./dataset/train/real/real_train_2648.jpg,1.6387939453125,True
./dataset/train/real/real_train_2649.jpg,0.62255859375,False
./dataset/train/real/real_train_2650.jpg,4.534912109375,True
./dataset/train/real/real_train_2654.jpg,11.5234375,True
./dataset/train/real/real_train_2655.jpg,8.73565673828125,True
./dataset/train/real/real_train_2656.jpg,2.29949951171875,True
./dataset/train/real/real_train_2657.jpg,11.8072509765625,True
./dataset/train/real/real_train_2658.jpg,9.30938720703125,True
./dataset/train/real/real_train_2659.jpg,31.72607421875,True
./dataset/train/real/real_train_266.jpg,5.58013916015625,True
./dataset/train/real/real_train_2660.jpg,8.2427978515625,True
./dataset/train/real/real_train_2661.jpg,2.703857421875,True
./dataset/train/real/real_train_2663.jpg,5.3131103515625,True
./dataset/train/real/real_train_2664.jpg,1.373291015625,True
./dataset/train/real/real_train_2666.jpg,10.83526611328125,True
./dataset/train/real/real_train_2667.jpg,0.5096435546875,False
./dataset/train/real/real_train_2669.jpg,15.496826171875,True
./dataset/train/real/real_train_267.jpg,4.61273193359375,True
./dataset/train/real/real_train_2670.jpg,3.19976806640625,True
./dataset/train/real/real_train_2671.jpg,4.3365478515625,True
./dataset/train/real/real_train_2673.jpg,3.80096435546875,True
./dataset/train/real/real_train_2674.jpg,16.63665771484375,True
./dataset/train/real/real_train_2675.jpg,3.28826904296875,True
./dataset/train/real/real_train_2676.jpg,2.4932861328125,True
./dataset/train/real/real_train_2677.jpg,12.95318603515625,True
./dataset/train/real/real_train_2678.jpg,2.33001708984375,True
./dataset/train/real/real_train_2679.jpg,11.07635498046875,True
./dataset/train/real/real_train_2680.jpg,0.0640869140625,False
./dataset/train/real/real_train_2681.jpg,5.62744140625,True
./dataset/train/real/real_train_2682.jpg,29.5166015625,True
./dataset/train/real/real_train_2683.jpg,2.73590087890625,True
./dataset/train/real/real_train_2684.jpg,6.61773681640625,True
./dataset/train/real/real_train_2685.jpg,1.17645263671875,True
./dataset/train/real/real_train_2686.jpg,0.37841796875,False
./dataset/train/real/real_train_2688.jpg,4.58984375,True
./dataset/train/real/real_train_2689.jpg,5.96160888671875,True
./dataset/train/real/real_train_269.jpg,0.732421875,False
./dataset/train/real/real_train_2690.jpg,9.0667724609375,True
./dataset/train/real/real_train_2691.jpg,4.81109619140625,True
./dataset/train/real/real_train_2692.jpg,7.366943359375,True
./dataset/train/real/real_train_2693.jpg,5.413818359375,True
./dataset/train/real/real_train_2694.jpg,0.384521484375,False
./dataset/train/real/real_train_2695.jpg,6.1676025390625,True
./dataset/train/real/real_train_2696.jpg,5.0994873046875,True
./dataset/train/real/real_train_2697.jpg,6.6619873046875,True
./dataset/train/real/real_train_2698.jpg,21.466064453125,True
./dataset/train/real/real_train_2699.jpg,10.76812744140625,True
./dataset/train/real/real_train_27.jpg,1.4892578125,True
./dataset/train/real/real_train_270.jpg,12.27569580078125,True
./dataset/train/real/real_train_2700.jpg,2.54364013671875,True
./dataset/train/real/real_train_2701.jpg,23.16131591796875,True
./dataset/train/real/real_train_2703.jpg,4.77752685546875,True
./dataset/train/real/real_train_2704.jpg,10.650634765625,True
./dataset/train/real/real_train_2705.jpg,30.54656982421875,True
./dataset/train/real/real_train_2706.jpg,14.80865478515625,True
./dataset/train/real/real_train_2707.jpg,7.635498046875,True
./dataset/train/real/real_train_2708.jpg,28.350830078125,True
./dataset/train/real/real_train_2709.jpg,27.032470703125,True
./dataset/train/real/real_train_271.jpg,14.27001953125,True
./dataset/train/real/real_train_2710.jpg,13.714599609375,True
./dataset/train/real/real_train_2712.jpg,0.0946044921875,False
./dataset/train/real/real_train_2713.jpg,1.483154296875,True
./dataset/train/real/real_train_2714.jpg,0.0,False
./dataset/train/real/real_train_2717.jpg,1.287841796875,True
./dataset/train/real/real_train_2718.jpg,7.27386474609375,True
./dataset/train/real/real_train_2719.jpg,4.8583984375,True
./dataset/train/real/real_train_272.jpg,5.1788330078125,True
./dataset/train/real/real_train_2720.jpg,16.39251708984375,True
./dataset/train/real/real_train_2721.jpg,4.28009033203125,True
./dataset/train/real/real_train_2722.jpg,5.13763427734375,True
./dataset/train/real/real_train_2723.jpg,4.77142333984375,True
./dataset/train/real/real_train_2724.jpg,2.10418701171875,True
./dataset/train/real/real_train_2727.jpg,3.18145751953125,True
./dataset/train/real/real_train_2728.jpg,16.78924560546875,True
./dataset/train/real/real_train_273.jpg,0.0640869140625,False
./dataset/train/real/real_train_2730.jpg,12.56256103515625,True
./dataset/train/real/real_train_2732.jpg,6.78863525390625,True
./dataset/train/real/real_train_2733.jpg,9.69696044921875,True
./dataset/train/real/real_train_2735.jpg,61.920166015625,True
./dataset/train/real/real_train_2736.jpg,2.606201171875,True
./dataset/train/real/real_train_2737.jpg,2.4505615234375,True
./dataset/train/real/real_train_2738.jpg,4.44183349609375,True
./dataset/train/real/real_train_2739.jpg,17.44842529296875,True
./dataset/train/real/real_train_274.jpg,2.862548828125,True
./dataset/train/real/real_train_2740.jpg,1.458740234375,True
./dataset/train/real/real_train_2741.jpg,0.262451171875,False
./dataset/train/real/real_train_2742.jpg,4.6142578125,True
./dataset/train/real/real_train_2743.jpg,8.02001953125,True
./dataset/train/real/real_train_2744.jpg,0.1983642578125,False
./dataset/train/real/real_train_2746.jpg,2.13470458984375,True
./dataset/train/real/real_train_2748.jpg,0.64544677734375,False
./dataset/train/real/real_train_2749.jpg,4.3365478515625,True
./dataset/train/real/real_train_275.jpg,6.9122314453125,True
./dataset/train/real/real_train_2750.jpg,2.93731689453125,True
./dataset/train/real/real_train_2751.jpg,9.58251953125,True
./dataset/train/real/real_train_2752.jpg,4.61578369140625,True
./dataset/train/real/real_train_2753.jpg,28.741455078125,True
./dataset/train/real/real_train_2755.jpg,9.77783203125,True
./dataset/train/real/real_train_2757.jpg,7.04193115234375,True
./dataset/train/real/real_train_276.jpg,13.818359375,True
./dataset/train/real/real_train_2760.jpg,0.39215087890625,False
./dataset/train/real/real_train_2761.jpg,5.55267333984375,True
./dataset/train/real/real_train_2762.jpg,18.95599365234375,True
./dataset/train/real/real_train_2764.jpg,37.4298095703125,True
./dataset/train/real/real_train_2765.jpg,0.21209716796875,False
./dataset/train/real/real_train_2766.jpg,9.8968505859375,True
./dataset/train/real/real_train_2767.jpg,14.14337158203125,True
./dataset/train/real/real_train_2768.jpg,15.72265625,True
./dataset/train/real/real_train_2769.jpg,5.75103759765625,True
./dataset/train/real/real_train_277.jpg,3.1768798828125,True
./dataset/train/real/real_train_2770.jpg,5.67474365234375,True
./dataset/train/real/real_train_2772.jpg,1.3336181640625,True
./dataset/train/real/real_train_2774.jpg,6.41937255859375,True
./dataset/train/real/real_train_2776.jpg,12.09869384765625,True
./dataset/train/real/real_train_2777.jpg,14.83154296875,True
./dataset/train/real/real_train_278.jpg,4.754638671875,True
./dataset/train/real/real_train_2781.jpg,13.74664306640625,True
./dataset/train/real/real_train_2782.jpg,4.6539306640625,True
./dataset/train/real/real_train_2783.jpg,0.51727294921875,False
./dataset/train/real/real_train_2785.jpg,12.2650146484375,True
./dataset/train/real/real_train_2786.jpg,38.8427734375,True
./dataset/train/real/real_train_2787.jpg,1.57470703125,True
./dataset/train/real/real_train_2788.jpg,7.89031982421875,True
./dataset/train/real/real_train_2789.jpg,5.9051513671875,True
./dataset/train/real/real_train_279.jpg,30.05523681640625,True
./dataset/train/real/real_train_2790.jpg,3.27606201171875,True
./dataset/train/real/real_train_2791.jpg,6.9122314453125,True
./dataset/train/real/real_train_2792.jpg,19.63653564453125,True
./dataset/train/real/real_train_2793.jpg,1.32293701171875,True
./dataset/train/real/real_train_2794.jpg,21.0113525390625,True
./dataset/train/real/real_train_2796.jpg,25.9429931640625,True
./dataset/train/real/real_train_2797.jpg,2.70233154296875,True
./dataset/train/real/real_train_2798.jpg,0.1434326171875,False
./dataset/train/real/real_train_2799.jpg,8.18328857421875,True
./dataset/train/real/real_train_28.jpg,3.2470703125,True
./dataset/train/real/real_train_280.jpg,3.95355224609375,True
./dataset/train/real/real_train_2800.jpg,8.88824462890625,True
./dataset/train/real/real_train_2801.jpg,3.26080322265625,True
./dataset/train/real/real_train_2803.jpg,27.32391357421875,True
./dataset/train/real/real_train_2804.jpg,2.60009765625,True
./dataset/train/real/real_train_2805.jpg,2.23388671875,True
./dataset/train/real/real_train_2806.jpg,10.60028076171875,True
./dataset/train/real/real_train_2807.jpg,31.78863525390625,True
./dataset/train/real/real_train_2808.jpg,5.914306640625,True
./dataset/train/real/real_train_2809.jpg,14.2578125,True
./dataset/train/real/real_train_281.jpg,2.08282470703125,True
./dataset/train/real/real_train_2811.jpg,6.4605712890625,True
./dataset/train/real/real_train_2812.jpg,4.27398681640625,True
./dataset/train/real/real_train_2814.jpg,4.01458740234375,True
./dataset/train/real/real_train_2816.jpg,6.298828125,True
./dataset/train/real/real_train_2817.jpg,7.93609619140625,True
./dataset/train/real/real_train_2818.jpg,5.28717041015625,True
./dataset/train/real/real_train_282.jpg,14.37530517578125,True
./dataset/train/real/real_train_2820.jpg,3.057861328125,True
./dataset/train/real/real_train_2821.jpg,2.63824462890625,True
./dataset/train/real/real_train_2822.jpg,6.3720703125,True
./dataset/train/real/real_train_2823.jpg,10.3851318359375,True
./dataset/train/real/real_train_2824.jpg,6.6314697265625,True
./dataset/train/real/real_train_2825.jpg,8.5540771484375,True
./dataset/train/real/real_train_2826.jpg,3.77655029296875,True
./dataset/train/real/real_train_2828.jpg,1.50909423828125,True
./dataset/train/real/real_train_2829.jpg,4.85382080078125,True
./dataset/train/real/real_train_283.jpg,4.49676513671875,True
./dataset/train/real/real_train_2830.jpg,11.7889404296875,True
./dataset/train/real/real_train_2831.jpg,1.361083984375,True
./dataset/train/real/real_train_2832.jpg,0.01678466796875,False
./dataset/train/real/real_train_2833.jpg,4.38079833984375,True
./dataset/train/real/real_train_2834.jpg,6.1981201171875,True
./dataset/train/real/real_train_2835.jpg,0.933837890625,False
./dataset/train/real/real_train_2836.jpg,3.99017333984375,True
./dataset/train/real/real_train_2837.jpg,16.28570556640625,True
./dataset/train/real/real_train_2838.jpg,3.7384033203125,True
./dataset/train/real/real_train_2840.jpg,9.91668701171875,True
./dataset/train/real/real_train_2841.jpg,5.06134033203125,True
./dataset/train/real/real_train_2842.jpg,2.9327392578125,True
./dataset/train/real/real_train_2843.jpg,16.2628173828125,True
./dataset/train/real/real_train_2844.jpg,0.8575439453125,False
./dataset/train/real/real_train_2845.jpg,2.2369384765625,True
./dataset/train/real/real_train_2846.jpg,11.8011474609375,True
./dataset/train/real/real_train_2847.jpg,2.08892822265625,True
./dataset/train/real/real_train_2849.jpg,14.35699462890625,True
./dataset/train/real/real_train_285.jpg,5.194091796875,True
./dataset/train/real/real_train_2850.jpg,1.983642578125,True
./dataset/train/real/real_train_2851.jpg,7.75299072265625,True
./dataset/train/real/real_train_2852.jpg,1.1077880859375,True
./dataset/train/real/real_train_2853.jpg,10.394287109375,True
./dataset/train/real/real_train_2854.jpg,10.23712158203125,True
./dataset/train/real/real_train_2855.jpg,2.52838134765625,True
./dataset/train/real/real_train_2856.jpg,3.692626953125,True
./dataset/train/real/real_train_2857.jpg,19.89593505859375,True
./dataset/train/real/real_train_2859.jpg,7.70721435546875,True
./dataset/train/real/real_train_286.jpg,4.644775390625,True
./dataset/train/real/real_train_2861.jpg,3.277587890625,True
./dataset/train/real/real_train_2862.jpg,3.24554443359375,True
./dataset/train/real/real_train_2863.jpg,4.54559326171875,True
./dataset/train/real/real_train_2864.jpg,0.885009765625,False
./dataset/train/real/real_train_2865.jpg,6.94427490234375,True
./dataset/train/real/real_train_2867.jpg,2.4932861328125,True
./dataset/train/real/real_train_2869.jpg,30.6732177734375,True
./dataset/train/real/real_train_287.jpg,3.363037109375,True
./dataset/train/real/real_train_2871.jpg,1.7059326171875,True
./dataset/train/real/real_train_2874.jpg,1.1199951171875,True
./dataset/train/real/real_train_2875.jpg,12.36419677734375,True
./dataset/train/real/real_train_2876.jpg,17.6300048828125,True
./dataset/train/real/real_train_2877.jpg,6.66961669921875,True
./dataset/train/real/real_train_2878.jpg,14.66217041015625,True
./dataset/train/real/real_train_2879.jpg,3.54156494140625,True
./dataset/train/real/real_train_288.jpg,3.662109375,True
./dataset/train/real/real_train_2880.jpg,7.89947509765625,True
./dataset/train/real/real_train_2881.jpg,10.0982666015625,True
./dataset/train/real/real_train_2882.jpg,1.93939208984375,True
./dataset/train/real/real_train_2883.jpg,2.07672119140625,True
./dataset/train/real/real_train_2884.jpg,5.96160888671875,True
./dataset/train/real/real_train_2885.jpg,9.307861328125,True
./dataset/train/real/real_train_2886.jpg,5.65338134765625,True
./dataset/train/real/real_train_2887.jpg,7.684326171875,True
./dataset/train/real/real_train_2888.jpg,9.23004150390625,True
./dataset/train/real/real_train_289.jpg,1.21307373046875,True
./dataset/train/real/real_train_2890.jpg,11.322021484375,True
./dataset/train/real/real_train_2892.jpg,2.74810791015625,True
./dataset/train/real/real_train_2894.jpg,16.44439697265625,True
./dataset/train/real/real_train_2896.jpg,4.39910888671875,True
./dataset/train/real/real_train_2897.jpg,6.84051513671875,True
./dataset/train/real/real_train_2898.jpg,14.13421630859375,True
./dataset/train/real/real_train_29.jpg,3.66363525390625,True
./dataset/train/real/real_train_290.jpg,12.2467041015625,True
./dataset/train/real/real_train_2900.jpg,8.02154541015625,True
./dataset/train/real/real_train_2901.jpg,7.1929931640625,True
./dataset/train/real/real_train_2902.jpg,14.97344970703125,True
./dataset/train/real/real_train_2903.jpg,11.02447509765625,True
./dataset/train/real/real_train_2906.jpg,2.04315185546875,True
./dataset/train/real/real_train_2907.jpg,0.69732666015625,False
./dataset/train/real/real_train_2908.jpg,9.90142822265625,True
./dataset/train/real/real_train_2909.jpg,4.681396484375,True
./dataset/train/real/real_train_291.jpg,5.77392578125,True
./dataset/train/real/real_train_2910.jpg,0.482177734375,False
./dataset/train/real/real_train_2912.jpg,8.50372314453125,True
./dataset/train/real/real_train_2913.jpg,23.83575439453125,True
./dataset/train/real/real_train_2914.jpg,1.51824951171875,True
./dataset/train/real/real_train_2915.jpg,10.36529541015625,True
./dataset/train/real/real_train_2916.jpg,0.140380859375,False
./dataset/train/real/real_train_2917.jpg,11.163330078125,True
./dataset/train/real/real_train_2918.jpg,5.82733154296875,True
./dataset/train/real/real_train_2919.jpg,3.4881591796875,True
./dataset/train/real/real_train_2921.jpg,19.6075439453125,True
./dataset/train/real/real_train_2923.jpg,1.90582275390625,True
./dataset/train/real/real_train_2924.jpg,0.39520263671875,False
./dataset/train/real/real_train_2925.jpg,0.36163330078125,False
./dataset/train/real/real_train_2927.jpg,20.19500732421875,True
./dataset/train/real/real_train_2928.jpg,3.75518798828125,True
./dataset/train/real/real_train_2929.jpg,2.386474609375,True
./dataset/train/real/real_train_293.jpg,5.53741455078125,True
./dataset/train/real/real_train_2930.jpg,6.243896484375,True
./dataset/train/real/real_train_2931.jpg,6.8359375,True
./dataset/train/real/real_train_2933.jpg,4.39453125,True
./dataset/train/real/real_train_2934.jpg,7.90557861328125,True
./dataset/train/real/real_train_2935.jpg,14.39666748046875,True
./dataset/train/real/real_train_2936.jpg,8.984375,True
./dataset/train/real/real_train_2937.jpg,4.534912109375,True
./dataset/train/real/real_train_2938.jpg,23.69384765625,True
./dataset/train/real/real_train_2940.jpg,12.24212646484375,True
./dataset/train/real/real_train_2941.jpg,3.546142578125,True
./dataset/train/real/real_train_2942.jpg,9.7198486328125,True
./dataset/train/real/real_train_2944.jpg,9.87091064453125,True
./dataset/train/real/real_train_2945.jpg,5.91888427734375,True
./dataset/train/real/real_train_2946.jpg,11.090087890625,True
./dataset/train/real/real_train_2948.jpg,0.2777099609375,False
./dataset/train/real/real_train_2949.jpg,3.80706787109375,True
./dataset/train/real/real_train_295.jpg,1.33056640625,True
./dataset/train/real/real_train_2950.jpg,6.9061279296875,True
./dataset/train/real/real_train_2951.jpg,0.90789794921875,False
./dataset/train/real/real_train_2952.jpg,7.5408935546875,True
./dataset/train/real/real_train_2953.jpg,2.6580810546875,True
./dataset/train/real/real_train_2954.jpg,22.20458984375,True
./dataset/train/real/real_train_2955.jpg,1.9287109375,True
./dataset/train/real/real_train_2956.jpg,1.94854736328125,True
./dataset/train/real/real_train_2957.jpg,14.0655517578125,True
./dataset/train/real/real_train_2958.jpg,4.98046875,True
./dataset/train/real/real_train_2959.jpg,37.0819091796875,True
./dataset/train/real/real_train_2960.jpg,2.8533935546875,True
./dataset/train/real/real_train_2961.jpg,1.15509033203125,True
./dataset/train/real/real_train_2963.jpg,30.572509765625,True
./dataset/train/real/real_train_2964.jpg,1.20391845703125,True
./dataset/train/real/real_train_2965.jpg,2.24761962890625,True
./dataset/train/real/real_train_2968.jpg,1.22222900390625,True
./dataset/train/real/real_train_2969.jpg,6.21185302734375,True
./dataset/train/real/real_train_2970.jpg,6.6253662109375,True
./dataset/train/real/real_train_2971.jpg,5.18341064453125,True
./dataset/train/real/real_train_2972.jpg,2.6214599609375,True
./dataset/train/real/real_train_2974.jpg,1.52587890625,True
./dataset/train/real/real_train_2975.jpg,3.155517578125,True
./dataset/train/real/real_train_2976.jpg,1.23138427734375,True
./dataset/train/real/real_train_2977.jpg,5.40008544921875,True
./dataset/train/real/real_train_2978.jpg,3.61175537109375,True
./dataset/train/real/real_train_2979.jpg,0.37841796875,False
./dataset/train/real/real_train_298.jpg,0.5218505859375,False
./dataset/train/real/real_train_2980.jpg,10.66131591796875,True
./dataset/train/real/real_train_2981.jpg,4.046630859375,True
./dataset/train/real/real_train_2982.jpg,10.93292236328125,True
./dataset/train/real/real_train_2983.jpg,36.395263671875,True
./dataset/train/real/real_train_2984.jpg,0.46234130859375,False
./dataset/train/real/real_train_2985.jpg,2.17132568359375,True
./dataset/train/real/real_train_2986.jpg,13.00201416015625,True
./dataset/train/real/real_train_2987.jpg,5.15899658203125,True
./dataset/train/real/real_train_2988.jpg,0.77972412109375,False
./dataset/train/real/real_train_2989.jpg,8.18023681640625,True
./dataset/train/real/real_train_2990.jpg,2.30255126953125,True
./dataset/train/real/real_train_2991.jpg,8.22296142578125,True
./dataset/train/real/real_train_2992.jpg,4.84161376953125,True
./dataset/train/real/real_train_2993.jpg,3.04107666015625,True
./dataset/train/real/real_train_2994.jpg,5.91888427734375,True
./dataset/train/real/real_train_2995.jpg,6.98699951171875,True
./dataset/train/real/real_train_2996.jpg,0.0457763671875,False
./dataset/train/real/real_train_2997.jpg,13.604736328125,True
./dataset/train/real/real_train_2998.jpg,18.7225341796875,True
./dataset/train/real/real_train_3.jpg,9.759521484375,True
./dataset/train/real/real_train_30.jpg,18.865966796875,True
./dataset/train/real/real_train_3000.jpg,0.0518798828125,False
./dataset/train/real/real_train_3003.jpg,2.423095703125,True
./dataset/train/real/real_train_3004.jpg,1.03302001953125,True
./dataset/train/real/real_train_3005.jpg,7.80181884765625,True
./dataset/train/real/real_train_3006.jpg,4.8492431640625,True
./dataset/train/real/real_train_3007.jpg,16.7236328125,True
./dataset/train/real/real_train_3009.jpg,10.89935302734375,True
./dataset/train/real/real_train_3010.jpg,0.89569091796875,False
./dataset/train/real/real_train_3011.jpg,18.865966796875,True
./dataset/train/real/real_train_3012.jpg,2.8839111328125,True
./dataset/train/real/real_train_3013.jpg,2.764892578125,True
./dataset/train/real/real_train_3015.jpg,2.33154296875,True
./dataset/train/real/real_train_3016.jpg,1.82342529296875,True
./dataset/train/real/real_train_3018.jpg,0.628662109375,False
./dataset/train/real/real_train_3019.jpg,12.408447265625,True
./dataset/train/real/real_train_302.jpg,1.4862060546875,True
./dataset/train/real/real_train_3021.jpg,11.55548095703125,True
./dataset/train/real/real_train_3022.jpg,10.9222412109375,True
./dataset/train/real/real_train_3024.jpg,10.79864501953125,True
./dataset/train/real/real_train_3025.jpg,1.33209228515625,True
./dataset/train/real/real_train_3026.jpg,4.248046875,True
./dataset/train/real/real_train_3027.jpg,3.0853271484375,True
./dataset/train/real/real_train_3028.jpg,3.90167236328125,True
./dataset/train/real/real_train_3029.jpg,4.90875244140625,True
./dataset/train/real/real_train_303.jpg,1.251220703125,True
./dataset/train/real/real_train_3032.jpg,2.0782470703125,True
./dataset/train/real/real_train_3033.jpg,2.25677490234375,True
./dataset/train/real/real_train_3034.jpg,0.0,False
./dataset/train/real/real_train_3036.jpg,12.02392578125,True
./dataset/train/real/real_train_3037.jpg,1.7913818359375,True
./dataset/train/real/real_train_3038.jpg,1.1444091796875,True
./dataset/train/real/real_train_304.jpg,0.6805419921875,False
./dataset/train/real/real_train_3041.jpg,5.755615234375,True
./dataset/train/real/real_train_3042.jpg,15.23590087890625,True
./dataset/train/real/real_train_3044.jpg,9.6160888671875,True
./dataset/train/real/real_train_3045.jpg,8.60137939453125,True
./dataset/train/real/real_train_3046.jpg,22.30987548828125,True
./dataset/train/real/real_train_3047.jpg,5.19866943359375,True
./dataset/train/real/real_train_3048.jpg,3.3172607421875,True
./dataset/train/real/real_train_3049.jpg,0.4638671875,False
./dataset/train/real/real_train_305.jpg,2.2552490234375,True
./dataset/train/real/real_train_3051.jpg,2.77099609375,True
./dataset/train/real/real_train_3052.jpg,7.6324462890625,True
./dataset/train/real/real_train_3053.jpg,1.5350341796875,True
./dataset/train/real/real_train_3054.jpg,2.92816162109375,True
./dataset/train/real/real_train_3056.jpg,9.56573486328125,True
./dataset/train/real/real_train_3057.jpg,0.23345947265625,False
./dataset/train/real/real_train_3059.jpg,3.11737060546875,True
./dataset/train/real/real_train_306.jpg,6.8878173828125,True
./dataset/train/real/real_train_3060.jpg,2.76947021484375,True
./dataset/train/real/real_train_3061.jpg,11.54327392578125,True
./dataset/train/real/real_train_3063.jpg,9.24072265625,True
./dataset/train/real/real_train_3065.jpg,6.65740966796875,True
./dataset/train/real/real_train_3066.jpg,5.73577880859375,True
./dataset/train/real/real_train_3067.jpg,9.649658203125,True
./dataset/train/real/real_train_3069.jpg,3.44390869140625,True
./dataset/train/real/real_train_307.jpg,8.9019775390625,True
./dataset/train/real/real_train_3070.jpg,19.18182373046875,True
./dataset/train/real/real_train_3073.jpg,13.14697265625,True
./dataset/train/real/real_train_3074.jpg,21.42181396484375,True
./dataset/train/real/real_train_3076.jpg,9.6954345703125,True
./dataset/train/real/real_train_3077.jpg,7.5439453125,True
./dataset/train/real/real_train_3078.jpg,0.57373046875,False
./dataset/train/real/real_train_3079.jpg,6.06231689453125,True
./dataset/train/real/real_train_308.jpg,1.91497802734375,True
./dataset/train/real/real_train_3081.jpg,8.95538330078125,True
./dataset/train/real/real_train_3082.jpg,4.62493896484375,True
./dataset/train/real/real_train_3083.jpg,6.04095458984375,True
./dataset/train/real/real_train_3084.jpg,0.01220703125,False
./dataset/train/real/real_train_3085.jpg,3.955078125,True
./dataset/train/real/real_train_3086.jpg,15.43426513671875,True
./dataset/train/real/real_train_3087.jpg,4.15802001953125,True
./dataset/train/real/real_train_3088.jpg,15.704345703125,True
./dataset/train/real/real_train_3089.jpg,1.74713134765625,True
./dataset/train/real/real_train_309.jpg,18.86138916015625,True
./dataset/train/real/real_train_3090.jpg,13.90838623046875,True
./dataset/train/real/real_train_3091.jpg,10.22796630859375,True
./dataset/train/real/real_train_3092.jpg,1.39923095703125,True
./dataset/train/real/real_train_3096.jpg,3.02886962890625,True
./dataset/train/real/real_train_3097.jpg,1.263427734375,True
./dataset/train/real/real_train_3098.jpg,8.45489501953125,True
./dataset/train/real/real_train_3099.jpg,16.09344482421875,True
./dataset/train/real/real_train_310.jpg,6.298828125,True
./dataset/train/real/real_train_3101.jpg,0.56610107421875,False
./dataset/train/real/real_train_3102.jpg,15.3289794921875,True
./dataset/train/real/real_train_3103.jpg,31.66656494140625,True
./dataset/train/real/real_train_3104.jpg,3.52020263671875,True
./dataset/train/real/real_train_3105.jpg,6.40411376953125,True
./dataset/train/real/real_train_3106.jpg,1.54876708984375,True
./dataset/train/real/real_train_3108.jpg,3.55072021484375,True
./dataset/train/real/real_train_3109.jpg,1.8280029296875,True
./dataset/train/real/real_train_311.jpg,7.513427734375,True
./dataset/train/real/real_train_3110.jpg,4.49066162109375,True
./dataset/train/real/real_train_3111.jpg,1.59912109375,True
./dataset/train/real/real_train_3112.jpg,8.22601318359375,True
./dataset/train/real/real_train_3113.jpg,3.5003662109375,True
./dataset/train/real/real_train_3114.jpg,0.24871826171875,False
